date,year,month,temp_c,country
1941-04-15,1941,4,-20.9,Franz_Joseph_Land
1941-05-15,1941,5,-10.9,Franz_Joseph_Land
1941-06-15,1941,6,-3.0,Franz_Joseph_Land
1941-07-15,1941,7,0.4,Franz_Joseph_Land
1941-08-15,1941,8,-0.1,Franz_Joseph_Land
1941-09-15,1941,9,-3.8,Franz_Joseph_Land
1941-10-15,1941,10,-11.1,Franz_Joseph_Land
1941-11-15,1941,11,-16.9,Franz_Joseph_Land
1941-12-15,1941,12,-20.7,Franz_Joseph_Land
1942-01-15,1942,1,-21.0,Franz_Joseph_Land
1942-02-15,1942,2,-22.6,Franz_Joseph_Land
1942-03-15,1942,3,-26.3,Franz_Joseph_Land
1942-04-15,1942,4,-21.0,Franz_Joseph_Land
1942-05-15,1942,5,-10.9,Franz_Joseph_Land
1942-06-15,1942,6,-3.0,Franz_Joseph_Land
1942-07-15,1942,7,0.5,Franz_Joseph_Land
1942-08-15,1942,8,-0.2,Franz_Joseph_Land
1942-09-15,1942,9,-3.6,Franz_Joseph_Land
1942-10-15,1942,10,-10.9,Franz_Joseph_Land
1942-11-15,1942,11,-17.8,Franz_Joseph_Land
1942-12-15,1942,12,-19.8,Franz_Joseph_Land
1943-01-15,1943,1,-23.2,Franz_Joseph_Land
1943-02-15,1943,2,-23.1,Franz_Joseph_Land
1943-03-15,1943,3,-24.8,Franz_Joseph_Land
1943-04-15,1943,4,-19.2,Franz_Joseph_Land
1943-05-15,1943,5,-10.6,Franz_Joseph_Land
1943-06-15,1943,6,-2.9,Franz_Joseph_Land
1943-07-15,1943,7,0.2,Franz_Joseph_Land
1943-08-15,1943,8,-0.5,Franz_Joseph_Land
1943-09-15,1943,9,-3.9,Franz_Joseph_Land
1943-10-15,1943,10,-10.7,Franz_Joseph_Land
1943-11-15,1943,11,-17.3,Franz_Joseph_Land
1943-12-15,1943,12,-20.8,Franz_Joseph_Land
1944-01-15,1944,1,-22.5,Franz_Joseph_Land
1944-02-15,1944,2,-22.1,Franz_Joseph_Land
1944-03-15,1944,3,-23.4,Franz_Joseph_Land
1944-04-15,1944,4,-20.1,Franz_Joseph_Land
1944-05-15,1944,5,-10.5,Franz_Joseph_Land
1944-06-15,1944,6,-3.1,Franz_Joseph_Land
1944-07-15,1944,7,0.1,Franz_Joseph_Land
1944-08-15,1944,8,-0.7,Franz_Joseph_Land
1944-09-15,1944,9,-3.6,Franz_Joseph_Land
1944-10-15,1944,10,-10.2,Franz_Joseph_Land
1944-11-15,1944,11,-17.1,Franz_Joseph_Land
1944-12-15,1944,12,-19.3,Franz_Joseph_Land
1945-01-15,1945,1,-22.8,Franz_Joseph_Land
1945-02-15,1945,2,-21.1,Franz_Joseph_Land
1945-03-15,1945,3,-24.3,Franz_Joseph_Land
1945-04-15,1945,4,-19.3,Franz_Joseph_Land
1945-05-15,1945,5,-10.5,Franz_Joseph_Land
1945-06-15,1945,6,-2.7,Franz_Joseph_Land
1945-07-15,1945,7,0.2,Franz_Joseph_Land
1945-08-15,1945,8,-0.2,Franz_Joseph_Land
1945-09-15,1945,9,-3.5,Franz_Joseph_Land
1945-10-15,1945,10,-11.0,Franz_Joseph_Land
1945-11-15,1945,11,-18.9,Franz_Joseph_Land
1945-12-15,1945,12,-20.5,Franz_Joseph_Land
1946-01-15,1946,1,-22.8,Franz_Joseph_Land
1946-02-15,1946,2,-23.6,Franz_Joseph_Land
1946-03-15,1946,3,-24.2,Franz_Joseph_Land
1946-04-15,1946,4,-19.2,Franz_Joseph_Land
1946-05-15,1946,5,-10.9,Franz_Joseph_Land
1946-06-15,1946,6,-3.2,Franz_Joseph_Land
1946-07-15,1946,7,0.3,Franz_Joseph_Land
1946-08-15,1946,8,-0.2,Franz_Joseph_Land
1946-09-15,1946,9,-3.4,Franz_Joseph_Land
1946-10-15,1946,10,-11.2,Franz_Joseph_Land
1946-11-15,1946,11,-18.3,Franz_Joseph_Land
1946-12-15,1946,12,-19.7,Franz_Joseph_Land
1947-01-15,1947,1,-20.7,Franz_Joseph_Land
1947-02-15,1947,2,-23.8,Franz_Joseph_Land
1947-03-15,1947,3,-24.8,Franz_Joseph_Land
1947-04-15,1947,4,-19.3,Franz_Joseph_Land
1947-05-15,1947,5,-10.6,Franz_Joseph_Land
1947-06-15,1947,6,-2.9,Franz_Joseph_Land
1947-07-15,1947,7,-0.1,Franz_Joseph_Land
1947-08-15,1947,8,-0.1,Franz_Joseph_Land
1947-09-15,1947,9,-3.8,Franz_Joseph_Land
1947-10-15,1947,10,-10.4,Franz_Joseph_Land
1947-11-15,1947,11,-17.9,Franz_Joseph_Land
1947-12-15,1947,12,-21.2,Franz_Joseph_Land
1948-01-15,1948,1,-24.6,Franz_Joseph_Land
1948-02-15,1948,2,-24.4,Franz_Joseph_Land
1948-03-15,1948,3,-24.6,Franz_Joseph_Land
1948-04-15,1948,4,-19.8,Franz_Joseph_Land
1948-05-15,1948,5,-11.0,Franz_Joseph_Land
1948-06-15,1948,6,-3.3,Franz_Joseph_Land
1948-07-15,1948,7,-0.1,Franz_Joseph_Land
1948-08-15,1948,8,-0.5,Franz_Joseph_Land
1948-09-15,1948,9,-3.4,Franz_Joseph_Land
1948-10-15,1948,10,-10.3,Franz_Joseph_Land
1948-11-15,1948,11,-17.9,Franz_Joseph_Land
1948-12-15,1948,12,-22.1,Franz_Joseph_Land
1949-01-15,1949,1,-24.5,Franz_Joseph_Land
1949-02-15,1949,2,-22.2,Franz_Joseph_Land
1949-03-15,1949,3,-22.9,Franz_Joseph_Land
1949-04-15,1949,4,-19.9,Franz_Joseph_Land
1949-05-15,1949,5,-10.9,Franz_Joseph_Land
1949-06-15,1949,6,-3.2,Franz_Joseph_Land
1949-07-15,1949,7,-0.2,Franz_Joseph_Land
1949-08-15,1949,8,-0.5,Franz_Joseph_Land
1949-09-15,1949,9,-4.1,Franz_Joseph_Land
1949-10-15,1949,10,-11.5,Franz_Joseph_Land
1949-11-15,1949,11,-16.9,Franz_Joseph_Land
1949-12-15,1949,12,-19.1,Franz_Joseph_Land
1950-01-15,1950,1,-22.4,Franz_Joseph_Land
1950-02-15,1950,2,-23.2,Franz_Joseph_Land
1950-03-15,1950,3,-23.0,Franz_Joseph_Land
1950-04-15,1950,4,-18.7,Franz_Joseph_Land
1950-05-15,1950,5,-10.6,Franz_Joseph_Land
1950-06-15,1950,6,-3.1,Franz_Joseph_Land
1950-07-15,1950,7,0.2,Franz_Joseph_Land
1950-08-15,1950,8,-0.1,Franz_Joseph_Land
1950-09-15,1950,9,-3.2,Franz_Joseph_Land
1950-10-15,1950,10,-9.9,Franz_Joseph_Land
1950-11-15,1950,11,-16.2,Franz_Joseph_Land
1950-12-15,1950,12,-21.2,Franz_Joseph_Land
1951-01-15,1951,1,-24.7,Franz_Joseph_Land
1951-02-15,1951,2,-22.4,Franz_Joseph_Land
1951-03-15,1951,3,-24.4,Franz_Joseph_Land
1951-04-15,1951,4,-19.5,Franz_Joseph_Land
1951-05-15,1951,5,-10.4,Franz_Joseph_Land
1951-06-15,1951,6,-3.1,Franz_Joseph_Land
1951-07-15,1951,7,0.2,Franz_Joseph_Land
1951-08-15,1951,8,-0.3,Franz_Joseph_Land
1951-09-15,1951,9,-3.5,Franz_Joseph_Land
1951-10-15,1951,10,-10.0,Franz_Joseph_Land
1951-11-15,1951,11,-19.1,Franz_Joseph_Land
1951-12-15,1951,12,-21.3,Franz_Joseph_Land
1952-01-15,1952,1,-23.4,Franz_Joseph_Land
1952-02-15,1952,2,-22.4,Franz_Joseph_Land
1952-03-15,1952,3,-24.9,Franz_Joseph_Land
1952-04-15,1952,4,-20.0,Franz_Joseph_Land
1952-05-15,1952,5,-10.5,Franz_Joseph_Land
1952-06-15,1952,6,-2.8,Franz_Joseph_Land
1952-07-15,1952,7,-0.1,Franz_Joseph_Land
1952-08-15,1952,8,-0.5,Franz_Joseph_Land
1952-09-15,1952,9,-3.4,Franz_Joseph_Land
1952-10-15,1952,10,-11.0,Franz_Joseph_Land
1952-11-15,1952,11,-16.4,Franz_Joseph_Land
1952-12-15,1952,12,-21.5,Franz_Joseph_Land
1953-01-15,1953,1,-23.6,Franz_Joseph_Land
1953-02-15,1953,2,-21.6,Franz_Joseph_Land
1953-03-15,1953,3,-25.1,Franz_Joseph_Land
1953-04-15,1953,4,-19.6,Franz_Joseph_Land
1953-05-15,1953,5,-10.0,Franz_Joseph_Land
1953-06-15,1953,6,-2.6,Franz_Joseph_Land
1953-07-15,1953,7,0.6,Franz_Joseph_Land
1953-08-15,1953,8,-0.0,Franz_Joseph_Land
1953-09-15,1953,9,-3.9,Franz_Joseph_Land
1953-10-15,1953,10,-9.7,Franz_Joseph_Land
1953-11-15,1953,11,-14.5,Franz_Joseph_Land
1953-12-15,1953,12,-18.2,Franz_Joseph_Land
1954-01-15,1954,1,-22.0,Franz_Joseph_Land
1954-02-15,1954,2,-21.6,Franz_Joseph_Land
1954-03-15,1954,3,-24.7,Franz_Joseph_Land
1954-04-15,1954,4,-18.6,Franz_Joseph_Land
1954-05-15,1954,5,-9.6,Franz_Joseph_Land
1954-06-15,1954,6,-2.6,Franz_Joseph_Land
1954-07-15,1954,7,0.3,Franz_Joseph_Land
1954-08-15,1954,8,0.0,Franz_Joseph_Land
1954-09-15,1954,9,-3.6,Franz_Joseph_Land
1954-10-15,1954,10,-9.7,Franz_Joseph_Land
1954-11-15,1954,11,-15.5,Franz_Joseph_Land
1954-12-15,1954,12,-17.4,Franz_Joseph_Land
1955-01-15,1955,1,-22.2,Franz_Joseph_Land
1955-02-15,1955,2,-23.9,Franz_Joseph_Land
1955-03-15,1955,3,-23.7,Franz_Joseph_Land
1955-04-15,1955,4,-18.8,Franz_Joseph_Land
1955-05-15,1955,5,-11.2,Franz_Joseph_Land
1955-06-15,1955,6,-2.9,Franz_Joseph_Land
1955-07-15,1955,7,0.2,Franz_Joseph_Land
1955-08-15,1955,8,-0.1,Franz_Joseph_Land
1955-09-15,1955,9,-3.0,Franz_Joseph_Land
1955-10-15,1955,10,-10.8,Franz_Joseph_Land
1955-11-15,1955,11,-19.3,Franz_Joseph_Land
1955-12-15,1955,12,-22.2,Franz_Joseph_Land
1956-01-15,1956,1,-22.7,Franz_Joseph_Land
1956-02-15,1956,2,-20.3,Franz_Joseph_Land
1956-03-15,1956,3,-22.7,Franz_Joseph_Land
1956-04-15,1956,4,-19.7,Franz_Joseph_Land
1956-05-15,1956,5,-11.0,Franz_Joseph_Land
1956-06-15,1956,6,-3.2,Franz_Joseph_Land
1956-07-15,1956,7,0.2,Franz_Joseph_Land
1956-08-15,1956,8,-0.2,Franz_Joseph_Land
1956-09-15,1956,9,-4.1,Franz_Joseph_Land
1956-10-15,1956,10,-11.7,Franz_Joseph_Land
1956-11-15,1956,11,-15.3,Franz_Joseph_Land
1956-12-15,1956,12,-17.9,Franz_Joseph_Land
1957-01-15,1957,1,-22.5,Franz_Joseph_Land
1957-02-15,1957,2,-22.6,Franz_Joseph_Land
1957-03-15,1957,3,-24.3,Franz_Joseph_Land
1957-04-15,1957,4,-18.7,Franz_Joseph_Land
1957-05-15,1957,5,-10.0,Franz_Joseph_Land
1957-06-15,1957,6,-2.8,Franz_Joseph_Land
1957-07-15,1957,7,0.3,Franz_Joseph_Land
1957-08-15,1957,8,0.2,Franz_Joseph_Land
1957-09-15,1957,9,-4.1,Franz_Joseph_Land
1957-10-15,1957,10,-10.1,Franz_Joseph_Land
1957-11-15,1957,11,-20.7,Franz_Joseph_Land
1957-12-15,1957,12,-23.5,Franz_Joseph_Land
1958-01-15,1958,1,-19.8,Franz_Joseph_Land
1958-02-15,1958,2,-23.8,Franz_Joseph_Land
1958-03-15,1958,3,-26.1,Franz_Joseph_Land
1958-04-15,1958,4,-20.1,Franz_Joseph_Land
1958-05-15,1958,5,-10.5,Franz_Joseph_Land
1958-06-15,1958,6,-3.4,Franz_Joseph_Land
1958-07-15,1958,7,0.4,Franz_Joseph_Land
1958-08-15,1958,8,-1.0,Franz_Joseph_Land
1958-09-15,1958,9,-5.0,Franz_Joseph_Land
1958-10-15,1958,10,-11.4,Franz_Joseph_Land
1958-11-15,1958,11,-18.4,Franz_Joseph_Land
1958-12-15,1958,12,-24.4,Franz_Joseph_Land
1959-01-15,1959,1,-27.2,Franz_Joseph_Land
1959-02-15,1959,2,-23.9,Franz_Joseph_Land
1959-03-15,1959,3,-23.1,Franz_Joseph_Land
1959-04-15,1959,4,-17.9,Franz_Joseph_Land
1959-05-15,1959,5,-9.8,Franz_Joseph_Land
1959-06-15,1959,6,-2.3,Franz_Joseph_Land
1959-07-15,1959,7,0.6,Franz_Joseph_Land
1959-08-15,1959,8,0.7,Franz_Joseph_Land
1959-09-15,1959,9,-2.5,Franz_Joseph_Land
1959-10-15,1959,10,-6.5,Franz_Joseph_Land
1959-11-15,1959,11,-10.5,Franz_Joseph_Land
1959-12-15,1959,12,-16.3,Franz_Joseph_Land
1960-01-15,1960,1,-20.9,Franz_Joseph_Land
1960-02-15,1960,2,-29.6,Franz_Joseph_Land
1960-03-15,1960,3,-25.1,Franz_Joseph_Land
1960-04-15,1960,4,-19.2,Franz_Joseph_Land
1960-05-15,1960,5,-8.7,Franz_Joseph_Land
1960-06-15,1960,6,-2.2,Franz_Joseph_Land
1960-07-15,1960,7,0.7,Franz_Joseph_Land
1960-08-15,1960,8,-0.5,Franz_Joseph_Land
1960-09-15,1960,9,-2.7,Franz_Joseph_Land
1960-10-15,1960,10,-12.8,Franz_Joseph_Land
1960-11-15,1960,11,-18.8,Franz_Joseph_Land
1960-12-15,1960,12,-20.0,Franz_Joseph_Land
1961-01-15,1961,1,-24.0,Franz_Joseph_Land
1961-02-15,1961,2,-24.3,Franz_Joseph_Land
1961-03-15,1961,3,-22.8,Franz_Joseph_Land
1961-04-15,1961,4,-19.4,Franz_Joseph_Land
1961-05-15,1961,5,-11.0,Franz_Joseph_Land
1961-06-15,1961,6,-2.8,Franz_Joseph_Land
1961-07-15,1961,7,0.5,Franz_Joseph_Land
1961-08-15,1961,8,0.2,Franz_Joseph_Land
1961-09-15,1961,9,-3.4,Franz_Joseph_Land
1961-10-15,1961,10,-10.0,Franz_Joseph_Land
1961-11-15,1961,11,-17.5,Franz_Joseph_Land
1961-12-15,1961,12,-22.2,Franz_Joseph_Land
1962-01-15,1962,1,-24.8,Franz_Joseph_Land
1962-02-15,1962,2,-24.2,Franz_Joseph_Land
1962-03-15,1962,3,-24.9,Franz_Joseph_Land
1962-04-15,1962,4,-19.8,Franz_Joseph_Land
1962-05-15,1962,5,-11.8,Franz_Joseph_Land
1962-06-15,1962,6,-3.1,Franz_Joseph_Land
1962-07-15,1962,7,-0.2,Franz_Joseph_Land
1962-08-15,1962,8,-0.3,Franz_Joseph_Land
1962-09-15,1962,9,-3.9,Franz_Joseph_Land
1962-10-15,1962,10,-8.0,Franz_Joseph_Land
1962-11-15,1962,11,-12.6,Franz_Joseph_Land
1962-12-15,1962,12,-24.7,Franz_Joseph_Land
1963-01-15,1963,1,-28.4,Franz_Joseph_Land
1963-02-15,1963,2,-31.6,Franz_Joseph_Land
1963-03-15,1963,3,-30.5,Franz_Joseph_Land
1963-04-15,1963,4,-21.3,Franz_Joseph_Land
1963-05-15,1963,5,-10.8,Franz_Joseph_Land
1963-06-15,1963,6,-3.2,Franz_Joseph_Land
1963-07-15,1963,7,-0.5,Franz_Joseph_Land
1963-08-15,1963,8,0.3,Franz_Joseph_Land
1963-09-15,1963,9,-4.4,Franz_Joseph_Land
1963-10-15,1963,10,-10.7,Franz_Joseph_Land
1963-11-15,1963,11,-21.6,Franz_Joseph_Land
1963-12-15,1963,12,-25.9,Franz_Joseph_Land
1964-01-15,1964,1,-30.2,Franz_Joseph_Land
1964-02-15,1964,2,-20.1,Franz_Joseph_Land
1964-03-15,1964,3,-19.8,Franz_Joseph_Land
1964-04-15,1964,4,-21.4,Franz_Joseph_Land
1964-05-15,1964,5,-13.8,Franz_Joseph_Land
1964-06-15,1964,6,-4.3,Franz_Joseph_Land
1964-07-15,1964,7,-0.1,Franz_Joseph_Land
1964-08-15,1964,8,0.1,Franz_Joseph_Land
1964-09-15,1964,9,-3.7,Franz_Joseph_Land
1964-10-15,1964,10,-10.8,Franz_Joseph_Land
1964-11-15,1964,11,-18.4,Franz_Joseph_Land
1964-12-15,1964,12,-17.6,Franz_Joseph_Land
1965-01-15,1965,1,-23.8,Franz_Joseph_Land
1965-02-15,1965,2,-25.7,Franz_Joseph_Land
1965-03-15,1965,3,-26.6,Franz_Joseph_Land
1965-04-15,1965,4,-17.5,Franz_Joseph_Land
1965-05-15,1965,5,-13.2,Franz_Joseph_Land
1965-06-15,1965,6,-3.1,Franz_Joseph_Land
1965-07-15,1965,7,0.7,Franz_Joseph_Land
1965-08-15,1965,8,-0.3,Franz_Joseph_Land
1965-09-15,1965,9,-3.0,Franz_Joseph_Land
1965-10-15,1965,10,-11.4,Franz_Joseph_Land
1965-11-15,1965,11,-15.1,Franz_Joseph_Land
1965-12-15,1965,12,-23.1,Franz_Joseph_Land
1966-01-15,1966,1,-28.7,Franz_Joseph_Land
1966-02-15,1966,2,-26.4,Franz_Joseph_Land
1966-03-15,1966,3,-29.4,Franz_Joseph_Land
1966-04-15,1966,4,-20.4,Franz_Joseph_Land
1966-05-15,1966,5,-14.0,Franz_Joseph_Land
1966-06-15,1966,6,-4.1,Franz_Joseph_Land
1966-07-15,1966,7,0.5,Franz_Joseph_Land
1966-08-15,1966,8,-0.4,Franz_Joseph_Land
1966-09-15,1966,9,-4.5,Franz_Joseph_Land
1966-10-15,1966,10,-16.6,Franz_Joseph_Land
1966-11-15,1966,11,-18.4,Franz_Joseph_Land
1966-12-15,1966,12,-13.5,Franz_Joseph_Land
1967-01-15,1967,1,-28.8,Franz_Joseph_Land
1967-02-15,1967,2,-28.4,Franz_Joseph_Land
1967-03-15,1967,3,-22.0,Franz_Joseph_Land
1967-04-15,1967,4,-18.4,Franz_Joseph_Land
1967-05-15,1967,5,-11.5,Franz_Joseph_Land
1967-06-15,1967,6,-3.6,Franz_Joseph_Land
1967-07-15,1967,7,0.2,Franz_Joseph_Land
1967-08-15,1967,8,-0.7,Franz_Joseph_Land
1967-09-15,1967,9,-3.5,Franz_Joseph_Land
1967-10-15,1967,10,-10.7,Franz_Joseph_Land
1967-11-15,1967,11,-14.2,Franz_Joseph_Land
1967-12-15,1967,12,-19.5,Franz_Joseph_Land
1968-01-15,1968,1,-23.2,Franz_Joseph_Land
1968-02-15,1968,2,-22.3,Franz_Joseph_Land
1968-03-15,1968,3,-25.3,Franz_Joseph_Land
1968-04-15,1968,4,-20.5,Franz_Joseph_Land
1968-05-15,1968,5,-11.3,Franz_Joseph_Land
1968-06-15,1968,6,-4.0,Franz_Joseph_Land
1968-07-15,1968,7,-1.1,Franz_Joseph_Land
1968-08-15,1968,8,-0.7,Franz_Joseph_Land
1968-09-15,1968,9,-5.3,Franz_Joseph_Land
1968-10-15,1968,10,-15.5,Franz_Joseph_Land
1968-11-15,1968,11,-25.5,Franz_Joseph_Land
1968-12-15,1968,12,-25.9,Franz_Joseph_Land
1969-01-15,1969,1,-24.2,Franz_Joseph_Land
1969-02-15,1969,2,-23.2,Franz_Joseph_Land
1969-03-15,1969,3,-30.8,Franz_Joseph_Land
1969-04-15,1969,4,-24.3,Franz_Joseph_Land
1969-05-15,1969,5,-11.2,Franz_Joseph_Land
1969-06-15,1969,6,-2.7,Franz_Joseph_Land
1969-07-15,1969,7,0.9,Franz_Joseph_Land
1969-08-15,1969,8,-0.9,Franz_Joseph_Land
1969-09-15,1969,9,-3.0,Franz_Joseph_Land
1969-10-15,1969,10,-8.4,Franz_Joseph_Land
1969-11-15,1969,11,-14.2,Franz_Joseph_Land
1969-12-15,1969,12,-15.7,Franz_Joseph_Land
1970-01-15,1970,1,-25.1,Franz_Joseph_Land
1970-02-15,1970,2,-25.0,Franz_Joseph_Land
1970-03-15,1970,3,-21.9,Franz_Joseph_Land
1970-04-15,1970,4,-20.9,Franz_Joseph_Land
1970-05-15,1970,5,-11.2,Franz_Joseph_Land
1970-06-15,1970,6,-3.0,Franz_Joseph_Land
1970-07-15,1970,7,0.0,Franz_Joseph_Land
1970-08-15,1970,8,-0.6,Franz_Joseph_Land
1970-09-15,1970,9,-4.3,Franz_Joseph_Land
1970-10-15,1970,10,-12.1,Franz_Joseph_Land
1970-11-15,1970,11,-18.8,Franz_Joseph_Land
1970-12-15,1970,12,-22.4,Franz_Joseph_Land
1971-01-15,1971,1,-29.8,Franz_Joseph_Land
1971-02-15,1971,2,-17.6,Franz_Joseph_Land
1971-03-15,1971,3,-23.6,Franz_Joseph_Land
1971-04-15,1971,4,-20.2,Franz_Joseph_Land
1971-05-15,1971,5,-9.2,Franz_Joseph_Land
1971-06-15,1971,6,-2.6,Franz_Joseph_Land
1971-07-15,1971,7,0.2,Franz_Joseph_Land
1971-08-15,1971,8,0.2,Franz_Joseph_Land
1971-09-15,1971,9,-3.1,Franz_Joseph_Land
1971-10-15,1971,10,-12.8,Franz_Joseph_Land
1971-11-15,1971,11,-20.5,Franz_Joseph_Land
1971-12-15,1971,12,-18.8,Franz_Joseph_Land
1972-01-15,1972,1,-15.3,Franz_Joseph_Land
1972-02-15,1972,2,-22.3,Franz_Joseph_Land
1972-03-15,1972,3,-20.7,Franz_Joseph_Land
1972-04-15,1972,4,-21.2,Franz_Joseph_Land
1972-05-15,1972,5,-12.2,Franz_Joseph_Land
1972-06-15,1972,6,-2.0,Franz_Joseph_Land
1972-07-15,1972,7,-0.3,Franz_Joseph_Land
1972-08-15,1972,8,-0.3,Franz_Joseph_Land
1972-09-15,1972,9,-2.5,Franz_Joseph_Land
1972-10-15,1972,10,-9.3,Franz_Joseph_Land
1972-11-15,1972,11,-15.7,Franz_Joseph_Land
1972-12-15,1972,12,-20.2,Franz_Joseph_Land
1973-01-15,1973,1,-21.2,Franz_Joseph_Land
1973-02-15,1973,2,-21.9,Franz_Joseph_Land
1973-03-15,1973,3,-23.2,Franz_Joseph_Land
1973-04-15,1973,4,-16.3,Franz_Joseph_Land
1973-05-15,1973,5,-10.9,Franz_Joseph_Land
1973-06-15,1973,6,-2.7,Franz_Joseph_Land
1973-07-15,1973,7,0.3,Franz_Joseph_Land
1973-08-15,1973,8,-0.1,Franz_Joseph_Land
1973-09-15,1973,9,-4.2,Franz_Joseph_Land
1973-10-15,1973,10,-15.1,Franz_Joseph_Land
1973-11-15,1973,11,-21.4,Franz_Joseph_Land
1973-12-15,1973,12,-25.5,Franz_Joseph_Land
1974-01-15,1974,1,-17.5,Franz_Joseph_Land
1974-02-15,1974,2,-21.9,Franz_Joseph_Land
1974-03-15,1974,3,-19.6,Franz_Joseph_Land
1974-04-15,1974,4,-19.3,Franz_Joseph_Land
1974-05-15,1974,5,-10.8,Franz_Joseph_Land
1974-06-15,1974,6,-2.4,Franz_Joseph_Land
1974-07-15,1974,7,0.1,Franz_Joseph_Land
1974-08-15,1974,8,-0.3,Franz_Joseph_Land
1974-09-15,1974,9,-4.0,Franz_Joseph_Land
1974-10-15,1974,10,-10.5,Franz_Joseph_Land
1974-11-15,1974,11,-21.2,Franz_Joseph_Land
1974-12-15,1974,12,-16.0,Franz_Joseph_Land
1975-01-15,1975,1,-22.2,Franz_Joseph_Land
1975-02-15,1975,2,-21.6,Franz_Joseph_Land
1975-03-15,1975,3,-25.8,Franz_Joseph_Land
1975-04-15,1975,4,-17.5,Franz_Joseph_Land
1975-05-15,1975,5,-11.5,Franz_Joseph_Land
1975-06-15,1975,6,-3.2,Franz_Joseph_Land
1975-07-15,1975,7,0.3,Franz_Joseph_Land
1975-08-15,1975,8,-0.2,Franz_Joseph_Land
1975-09-15,1975,9,-2.7,Franz_Joseph_Land
1975-10-15,1975,10,-15.6,Franz_Joseph_Land
1975-11-15,1975,11,-20.1,Franz_Joseph_Land
1975-12-15,1975,12,-20.3,Franz_Joseph_Land
1976-01-15,1976,1,-23.9,Franz_Joseph_Land
1976-02-15,1976,2,-20.3,Franz_Joseph_Land
1976-03-15,1976,3,-17.8,Franz_Joseph_Land
1976-04-15,1976,4,-15.6,Franz_Joseph_Land
1976-05-15,1976,5,-10.8,Franz_Joseph_Land
1976-06-15,1976,6,-2.5,Franz_Joseph_Land
1976-07-15,1976,7,-0.1,Franz_Joseph_Land
1976-08-15,1976,8,-0.4,Franz_Joseph_Land
1976-09-15,1976,9,-4.3,Franz_Joseph_Land
1976-10-15,1976,10,-11.2,Franz_Joseph_Land
1976-11-15,1976,11,-18.7,Franz_Joseph_Land
1976-12-15,1976,12,-20.7,Franz_Joseph_Land
1977-01-15,1977,1,-20.3,Franz_Joseph_Land
1977-02-15,1977,2,-26.7,Franz_Joseph_Land
1977-03-15,1977,3,-29.1,Franz_Joseph_Land
1977-04-15,1977,4,-22.2,Franz_Joseph_Land
1977-05-15,1977,5,-9.9,Franz_Joseph_Land
1977-06-15,1977,6,-2.9,Franz_Joseph_Land
1977-07-15,1977,7,0.3,Franz_Joseph_Land
1977-08-15,1977,8,-0.7,Franz_Joseph_Land
1977-09-15,1977,9,-4.3,Franz_Joseph_Land
1977-10-15,1977,10,-12.9,Franz_Joseph_Land
1977-11-15,1977,11,-16.9,Franz_Joseph_Land
1977-12-15,1977,12,-17.9,Franz_Joseph_Land
1978-01-15,1978,1,-27.0,Franz_Joseph_Land
1978-02-15,1978,2,-28.4,Franz_Joseph_Land
1978-03-15,1978,3,-25.8,Franz_Joseph_Land
1978-04-15,1978,4,-20.8,Franz_Joseph_Land
1978-05-15,1978,5,-10.6,Franz_Joseph_Land
1978-06-15,1978,6,-2.8,Franz_Joseph_Land
1978-07-15,1978,7,0.3,Franz_Joseph_Land
1978-08-15,1978,8,-0.1,Franz_Joseph_Land
1978-09-15,1978,9,-4.8,Franz_Joseph_Land
1978-10-15,1978,10,-9.0,Franz_Joseph_Land
1978-11-15,1978,11,-16.3,Franz_Joseph_Land
1978-12-15,1978,12,-23.4,Franz_Joseph_Land
1979-01-15,1979,1,-28.5,Franz_Joseph_Land
1979-02-15,1979,2,-31.8,Franz_Joseph_Land
1979-03-15,1979,3,-27.2,Franz_Joseph_Land
1979-04-15,1979,4,-23.5,Franz_Joseph_Land
1979-05-15,1979,5,-13.5,Franz_Joseph_Land
1979-06-15,1979,6,-3.3,Franz_Joseph_Land
1979-07-15,1979,7,1.5,Franz_Joseph_Land
1979-08-15,1979,8,-0.0,Franz_Joseph_Land
1979-09-15,1979,9,-2.7,Franz_Joseph_Land
1979-10-15,1979,10,-8.9,Franz_Joseph_Land
1979-11-15,1979,11,-15.1,Franz_Joseph_Land
1979-12-15,1979,12,-19.8,Franz_Joseph_Land
1980-01-15,1980,1,-24.7,Franz_Joseph_Land
1980-02-15,1980,2,-21.7,Franz_Joseph_Land
1980-03-15,1980,3,-21.9,Franz_Joseph_Land
1980-04-15,1980,4,-18.8,Franz_Joseph_Land
1980-05-15,1980,5,-9.3,Franz_Joseph_Land
1980-06-15,1980,6,-3.0,Franz_Joseph_Land
1980-07-15,1980,7,-0.1,Franz_Joseph_Land
1980-08-15,1980,8,-1.0,Franz_Joseph_Land
1980-09-15,1980,9,-4.2,Franz_Joseph_Land
1980-10-15,1980,10,-11.5,Franz_Joseph_Land
1980-11-15,1980,11,-24.0,Franz_Joseph_Land
1980-12-15,1980,12,-24.3,Franz_Joseph_Land
1981-01-15,1981,1,-24.9,Franz_Joseph_Land
1981-02-15,1981,2,-22.3,Franz_Joseph_Land
1981-03-15,1981,3,-28.1,Franz_Joseph_Land
1981-04-15,1981,4,-20.3,Franz_Joseph_Land
1981-05-15,1981,5,-11.1,Franz_Joseph_Land
1981-06-15,1981,6,-3.4,Franz_Joseph_Land
